inputUrl,caption,hashtags,commentsCount,url,likesCount,timestamp,videoViewCount,latestCommentsText
https://www.instagram.com/audi/,"Pioneering technology. Taking charge of the streets and the ocean with the Audi Q6 e-tron quattro and Audi e-tron eFoil. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #eMobility
——
Audi Q6 e-tron quattro: Combined electric power consumption in kWh/100 km: 19,7-17,0; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, eMobility",40,https://www.instagram.com/p/DAswEmUsznu/,7710,2024-10-04T10:42:24.000Z,30367,🔥🔥🔥🔥😍 || 👏👏❤️ || 😍 || 🔥🔥🔥 || Such a beauty || INCREÍBLE!! @muhmenthaler ❤️
https://www.instagram.com/audi/,"Goodbye summer, you’ve been golden. Experience the Audi S5 Avant ​through the breathtaking landscape of Portugal. #AudiS5

#Audi #VorsprungDurchTechnik #ThisIsAudi
-----
Audi S5 Avant: Fuel consumption combined in l/100 km: 8,0-7,6; CO₂ emissions combined in g/km: 182-171. CO₂ class: G-F.","AudiS5, Audi, VorsprungDurchTechnik, ThisIsAudi",94,https://www.instagram.com/p/DAu7lBZNDDU/,38108,2024-10-05T07:00:22.000Z,,🔥 || 😍😍
https://www.instagram.com/audi/,"Innovation in motion. The new Audi Q6 e-tron quattro mastering the roads of Portugal’s coast. #Q6etron

#Audi #VorsprungDurchTechnik #ThisIsAudi #emobility 
-----
Audi Q6 e-tron quattro: Combined electric power consumption in kWh/100 km: 19,7-17,0; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, ThisIsAudi, emobility",42,https://www.instagram.com/p/DAtUkR6yQ7P/,19155,2024-10-04T16:00:14.000Z,,زیبای باوقار دوست داشتنی 👏👏👏 || 🔥😍 || 🔥❤️🔥❤️🔥❤️🔥❤️❤️ || 😍🚗 || 🙌🙌 || 🩷🩷🩷 || Thanks 🤗
https://www.instagram.com/audi/,"Chasing sunsets – and catching them. The new Audi S5 Avant. #AudiS5 

#Audi #VorsprungDurchTechnik #ThisIsAudi
-----
Audi S5 Avant: Fuel consumption combined in l/100 km: 8,0-7,6; CO₂ emissions combined in g/km: 182-171. CO₂ class: G-F.","AudiS5, Audi, VorsprungDurchTechnik, ThisIsAudi",69,https://www.instagram.com/p/DAyQcW9qm5n/,29525,2024-10-06T14:00:25.000Z,,"❤️ || Hele tijd als ik dit zie moet ik denken aan jou waggie k mag bijna erin rijden he @rajadr_ 😂😂😂😂😂😂😂😂😂 || @marcoguevara1982 || 🔥🔥🔥🔥 || Nice! 🔥🔥🔥 || 🔥🔥🔥🔥🔥🔥 || I prefer the normal version, the Sportback."
https://www.instagram.com/audi/,"The seasons may change, but the road is still ours. #AudiS5 

#Audi #VorsprungDurchTechnik #ThisIsAudi
-----
Audi S5 Avant: Fuel consumption combined in l/100 km: 8,0-7,6; CO₂ emissions combined in g/km: 182-171. CO₂ class: G-F.","AudiS5, Audi, VorsprungDurchTechnik, ThisIsAudi",54,https://www.instagram.com/p/DA0ngcsP3A_/,17736,2024-10-07T12:00:26.000Z,,Çok güzel bakış 👀 || nice 🔥 || ❤️ || @ferhatonder_ we Design them so that you can decide how it looks
https://www.instagram.com/audi/,"Your guiding light to going electric. #Q6etron

#Audi #VorsprungDurchTechnik #eMobility
-----
Audi Q6 SUV e-tron: electric power consumption combined in kWh/100 km: 19.7-16.5; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, eMobility",54,https://www.instagram.com/p/DAWClp3hMRP/,18332,2024-09-25T15:00:36.000Z,,😍😍 || 😍 || Çok güzel😍 || 😍amazing || 👍👍👍. || My first love 😍🔥 || Queria um desse meu Deus ❤️ || 🔥
https://www.instagram.com/audi/,"The sun might be setting on summer, but adventures never end with the Audi Q6 e-tron. #Q6etron

#Audi #VorsprungDurchTechnik #eMobility
-----
Audi Q6 SUV e-tron: electric power consumption combined in kWh/100 km: 19.7-16.5; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, eMobility",49,https://www.instagram.com/p/DAd3zzZg2OF/,23984,2024-09-28T16:00:20.000Z,,😍👏👏 || 😍 || Perfecto ✨ || Already in love ❤️ || يامستجيب للداعي || My New car but i wait of Sportback ❤️❤️❤️❤️❤️ || Absolutely stunning || 🔥🔥🔥
https://www.instagram.com/audi/,"Seasons of quattro. #Q6etron

#Audi #VorsprungDurchTechnik #eMobility
-----
Audi Q6 SUV e-tron: electric power consumption combined in kWh/100 km: 19.7-16.5; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, eMobility",43,https://www.instagram.com/p/DATW6CfNT7e/,15648,2024-09-24T14:00:26.000Z,,🔥🔥🔥 || ❤️❤️❤️ || ❤️ || Deams || I became a fan of it 😍😍😍😍 || I love that you making extra ordinary design day by day || 🔥🔥🔥 || 😍🙌
https://www.instagram.com/audi/,"Nothing to add. Except yourself. Getting personal in all the best ways. The new Audi S e-tron GT Audi exclusive edition. #etronGT

#Audi #VorsprungDurchTechnik #ThisIsAudi #AudiExclusive 
-----
Audi S e-tron GT: Combined electric power consumption in kWh/100 km: 19.7-18.0; combined CO2 emissions in g/km: 0. CO₂ class: A. Optional equipment at an additional charge.","etronGT, Audi, VorsprungDurchTechnik, ThisIsAudi, AudiExclusive",83,https://www.instagram.com/p/DAL2VHwPVTI/,11835,2024-09-21T16:01:29.000Z,38960,واو || 😍😍😍😍😍 || ❤️❤️❤️❤️ || ❤️❤️❤️🔥🔥🔥 || المستقبل 👏👏👏👏👏 || 👏 || تمام || ❤️❤️😍 || ❤️❤️❤️❤️❤️❤️ || 😍😍
https://www.instagram.com/audi/,"For the pleasant things in life, including mountain adventures. #Q6etron

#Audi #VorsprungDurchTechnik #eMobility
-----
Audi Q6 SUV e-tron: electric power consumption combined in kWh/100 km: 19.7-16.5; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, eMobility",44,https://www.instagram.com/p/DAYWplhIU4_/,14945,2024-09-26T12:34:24.000Z,,🙌👍 || Route en terre battue || Véhicule beautiful || 😍 || 😍😍 || beautiful! || 🔥🔥🔥 || The Q6 takes you all the way to the top. 😍 || 😍😍😍😍
https://www.instagram.com/audi/,"A class of its own. A space that is uniquely yours. The new Audi S e-tron GT Audi exclusive edition. #etronGT

#Audi #VorsprungDurchTechnik #ThisIsAudi #AudiExclusive 
-----
Audi S e-tron GT: Combined electric power consumption in kWh/100 km: 19.7-18.0; combined CO2 emissions in g/km: 0. CO₂ class: A. Optional equipment at an additional charge.","etronGT, Audi, VorsprungDurchTechnik, ThisIsAudi, AudiExclusive",66,https://www.instagram.com/p/DAObCcCMtxf/,26877,2024-09-22T16:00:19.000Z,,❤️ || 😮‍💨😮‍💨😮‍💨 || I deserve 👏 || 😍 || I love that we are seeing more seats away from full leather. Looks so damn good! || 🔥🔥🔥 || 🔥
https://www.instagram.com/audi/,"Autumn has arrived, and the Audi Q6 e-tron takes it even further. #Q6etron

#Audi #VorsprungDurchTechnik #eMobility
-----
Audi Q6 SUV e-tron: electric power consumption combined in kWh/100 km: 19.7-16.5; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, eMobility",43,https://www.instagram.com/p/DAflq1rIkMX/,19635,2024-09-29T08:00:20.000Z,,Autumn vibes! 🍂🚗 || ❤️🙌 || Where is the new audi A5? || 🔥🔥 || Nice 👍 || 🔥🔥😍 || 👏👏 || 😍😍😍
https://www.instagram.com/audi/,"It’s okay we’re okay, with this spectacular view in the Q6 e-tron. #Q6etron

#Audi #VorsprungDurchTechnik #eMobility
-----
Audi Q6 SUV e-tron: electric power consumption combined in kWh/100 km: 19.7-16.5; combined CO₂ emissions in g/km: 0. CO₂ class: A.","Q6etron, Audi, VorsprungDurchTechnik, eMobility",64,https://www.instagram.com/p/DAacGyMBhnq/,19469,2024-09-27T08:00:33.000Z,,😍🚗 || 🔥 || 🔥🔥😍 || ❤️❤️ || Новый Q6 e-torn когда ждать или рестайлинг
